pm_10,Date,pm_25
76.74236111111111,2015-03-18,67.64104166666667
55.857638888888886,2015-03-19,46.62909722222222
98.8888888888889,2015-03-20,87.60631944444445
35.47430555555555,2015-03-21,28.70208333333333
16.649305555555554,2015-03-22,14.775104166666669
35.39513888888889,2015-03-23,29.580416666666665
45.567361111111104,2015-03-24,36.72895833333333
24.03333333333333,2015-03-25,19.67902777777778
20.875,2015-03-26,14.525
23.26388888888889,2015-03-27,11.38125
19.320833333333333,2015-03-28,13.11486111111111
11.64826388888889,2015-03-29,5.882673611111112
14.71527777777778,2015-03-30,6.776527777777777
13.238194444444444,2015-03-31,5.370694444444445
18.09375,2015-04-01,6.8211458333333335
13.441319444444444,2015-04-02,5.523541666666667
24.061805555555555,2015-04-03,13.487916666666663
17.980208333333334,2015-04-04,12.77375
15.947916666666666,2015-04-05,10.6615625
30.541666666666668,2015-04-06,22.5275
36.0375,2015-04-07,26.54833333333333
44.025,2015-04-08,32.907916666666665
63.12916666666666,2015-04-09,46.23760416666666
67.26145833333334,2015-04-10,45.86489583333333
18.96527777777778,2015-04-11,11.110416666666666
16.635416666666668,2015-04-12,9.705381944444444
20.478125,2015-04-13,11.823958333333332
34.0375,2015-04-14,18.02083333333333
28.971875,2015-04-15,14.7078125
33.834375,2015-04-16,19.22958333333333
21.7375,2015-04-17,6.63375
17.555208333333333,2015-04-18,8.216875
19.18958333333333,2015-04-19,11.854895833333332
38.74791666666667,2015-04-20,19.75
31.9875,2015-04-21,15.507916666666668
28.838541666666668,2015-04-22,14.389166666666666
46.96145833333333,2015-04-23,30.91
57.9375,2015-04-24,35.39291666666667
20.42708333333333,2015-04-25,15.876458333333334
16.026041666666668,2015-04-26,12.763020833333334
15.38125,2015-04-27,8.9903125
17.458333333333332,2015-04-28,8.605625
20.8125,2015-04-29,8.138333333333334
14.504166666666668,2015-04-30,7.864999999999999
17.004166666666666,2015-05-01,9.511631944444444
19.304166666666667,2015-05-02,12.959791666666668
11.15,2015-05-03,7.5524305555555555
13.954166666666666,2015-05-04,6.9015625
16.432954545454546,2015-05-05,8.573715277777778
14.990277777777775,2015-05-06,5.727013888888888
16.34375,2015-05-07,7.0628125
20.383333333333333,2015-05-08,10.08375
14.638888888888888,2015-05-09,6.661979166666666
21.597222222222225,2015-05-10,11.376354166666667
22.69861111111111,2015-05-11,10.798993055555556
22.31284722222222,2015-05-12,11.284479166666666
20.127777777777776,2015-05-13,10.531840277777777
18.07638888888889,2015-05-14,11.200833333333334
20.322916666666668,2015-05-15,13.095833333333331
19.02777777777778,2015-05-16,12.52375
22.68402777777777,2015-05-17,14.982916666666666
18.59201388888889,2015-05-18,7.954618055555556
12.010763888888889,2015-05-19,5.0422569444444445
12.297569444444443,2015-05-20,6.203749999999999
20.541666666666668,2015-05-21,12.1325
26.414583333333336,2015-05-22,13.568506944444444
30.590625,2015-05-23,19.140625
22.831597222222225,2015-05-24,12.627604166666666
19.67534722222222,2015-05-25,14.25920138888889
15.06875,2015-05-26,7.677118055555556
20.615625,2015-05-27,9.66875
19.404166666666665,2015-05-28,9.603020833333334
19.090972222222224,2015-05-29,8.017291666666667
13.320833333333333,2015-05-30,7.071458333333333
11.386805555555556,2015-05-31,6.917291666666666
17.712500000000002,2015-06-01,8.56375
17.786458333333332,2015-06-02,9.533645833333331
18.852430555555557,2015-06-03,8.592916666666666
32.354166666666664,2015-06-04,16.0425
33.43958333333333,2015-06-05,18.721493055555555
18.297916666666666,2015-06-06,9.918125
16.545833333333334,2015-06-07,8.162916666666666
18.921875,2015-06-08,7.3409375
22.671875,2015-06-09,8.558020833333334
28.97083333333333,2015-06-10,12.525104166666669
26.761458333333334,2015-06-11,15.111979166666666
32.09375,2015-06-12,19.245833333333334
14.880208333333334,2015-06-13,8.742708333333333
21.38125,2015-06-14,14.086979166666666
23.18541666666667,2015-06-15,11.870902777777776
19.196527777777774,2015-06-16,7.480590277777778
22.803472222222226,2015-06-17,10.1896875
19.044444444444444,2015-06-18,11.438020833333333
20.51875,2015-06-19,10.989583333333334
13.493055555555555,2015-06-20,8.298333333333334
15.923958333333331,2015-06-21,9.748854166666666
13.324305555555554,2015-06-22,6.7756944444444445
14.100694444444445,2015-06-23,7.353750000000001
20.25625,2015-06-24,11.257152777777778
19.26770833333333,2015-06-25,11.56375
26.191666666666663,2015-06-26,14.985104166666666
16.919444444444444,2015-06-27,10.6646875
17.507986111111112,2015-06-28,10.703090277777775
22.171180555555555,2015-06-29,13.118645833333332
29.030555555555555,2015-06-30,15.178958333333334
28.896527777777777,2015-07-01,17.138020833333332
37.222569444444446,2015-07-02,22.08513888888889
30.196527777777774,2015-07-03,19.18375
33.24791666666667,2015-07-04,21.21361111111111
16.09548611111111,2015-07-05,8.336631944444445
15.58125,2015-07-06,7.035555555555555
22.26805555555556,2015-07-07,10.150694444444444
15.484375,2015-07-08,6.444270833333333
14.552777777777775,2015-07-09,6.604479166666667
17.740972222222222,2015-07-10,9.034722222222223
21.4375,2015-07-11,11.6959375
14.131944444444445,2015-07-12,6.5278125
12.689236111111112,2015-07-13,7.125520833333333
10.45902777777778,2015-07-14,5.428368055555556
12.302430555555556,2015-07-15,7.1125
24.235069444444445,2015-07-16,16.522569444444446
22.709375,2015-07-17,12.316458333333332
15.776388888888889,2015-07-18,6.676319444444444
15.903472222222222,2015-07-19,9.8625
10.679166666666667,2015-07-20,6.431006944444444
11.03472222222222,2015-07-21,6.465451388888888
12.36284722222222,2015-07-22,6.61267361111111
16.553124999999998,2015-07-23,9.532638888888888
21.70208333333333,2015-07-24,13.241666666666667
12.064236111111112,2015-07-25,6.629126984126985
12.35,2015-07-26,6.696701388888889
11.527083333333332,2015-07-27,5.1609375
15.075,2015-07-28,5.912187500000001
12.407638888888888,2015-07-29,6.006319444444444
14.464930555555554,2015-07-30,8.192777777777778
15.505208333333334,2015-07-31,8.942395833333334
21.62013888888889,2015-08-01,13.399479166666666
27.09166666666667,2015-08-02,18.2734375
25.85972222222222,2015-08-03,13.663541666666667
18.5625,2015-08-04,9.857604166666668
19.244444444444444,2015-08-05,9.0390625
26.964583333333334,2015-08-06,12.3975
26.610416666666666,2015-08-07,12.186458333333334
26.88958333333333,2015-08-08,17.366979166666667
22.15277777777777,2015-08-09,14.32375
23.73819444444445,2015-08-10,14.128645833333332
24.648611111111112,2015-08-11,15.124583333333334
31.28611111111111,2015-08-12,19.295416666666664
43.63715277777778,2015-08-13,30.985
16.177083333333332,2015-08-14,9.918020833333332
13.490277777777775,2015-08-15,8.9965625
14.829166666666666,2015-08-16,8.571354166666667
12.634722222222225,2015-08-17,6.444895833333334
14.508333333333333,2015-08-18,9.251666666666669
20.725694444444446,2015-08-19,12.839131944444444
18.90833333333333,2015-08-20,11.680381944444443
20.31215277777778,2015-08-21,13.319097222222224
23.06875,2015-08-22,15.646527777777775
20.994791666666668,2015-08-23,14.513194444444444
11.287152777777775,2015-08-24,6.305555555555556
12.490625,2015-08-25,6.006354166666667
12.256597222222224,2015-08-26,5.422028985507247
8.728819444444445,2015-08-27,5.4034375
13.06111111111111,2015-08-28,7.757395833333334
14.140625,2015-08-29,9.015173611111113
26.79652777777778,2015-08-30,20.81375
21.78993055555556,2015-08-31,14.038645833333334
11.797916666666666,2015-09-01,5.787326388888889
14.240277777777775,2015-09-02,8.724652777777777
17.248611111111114,2015-09-03,12.853819444444444
13.357638888888888,2015-09-04,8.065624999999999
13.195833333333333,2015-09-05,8.088020833333333
10.877430555555556,2015-09-06,5.002951388888889
11.8,2015-09-07,6.242708333333333
10.894791666666668,2015-09-08,5.955729166666667
20.103125,2015-09-09,14.039756944444443
16.119097222222223,2015-09-10,9.786284722222222
19.465625,2015-09-11,13.76423611111111
14.5125,2015-09-12,10.4359375
10.105208333333334,2015-09-13,6.877951388888889
8.291319444444445,2015-09-14,5.708506944444444
8.672222222222222,2015-09-15,4.139930555555556
6.1781250000000005,2015-09-16,4.575
12.848809523809525,2015-09-17,8.143055555555556
12.091666666666669,2015-09-18,7.681597222222222
15.4125,2015-09-19,10.883333333333333
12.177083333333334,2015-09-20,8.698958333333334
16.266666666666666,2015-09-21,10.66388888888889
9.836458333333333,2015-09-22,6.386805555555555
13.891666666666666,2015-09-23,9.416319444444444
11.14375,2015-09-24,5.482291666666666
15.383333333333333,2015-09-25,8.245138888888889
15.408333333333331,2015-09-26,9.791319444444444
14.970833333333331,2015-09-27,10.637847222222222
18.89583333333333,2015-09-28,12.075347222222222
17.39375,2015-09-29,10.309375
17.904166666666665,2015-09-30,10.015972222222222
23.425,2015-10-01,14.675520833333332
29.67083333333333,2015-10-02,19.9734375
35.94583333333333,2015-10-03,27.446875
39.97916666666666,2015-10-04,34.36371527777778
15.416666666666666,2015-10-05,10.477430555555555
12.763541666666669,2015-10-06,8.690277777777778
7.671875,2015-10-07,4.616145833333333
15.379166666666668,2015-10-08,7.947534722222223
27.55625,2015-10-09,17.0125
32.48263888888889,2015-10-10,27.758750000000003
35.45486111111111,2015-10-11,29.200416666666666
37.53125,2015-10-12,28.3340625
39.26423611111111,2015-10-13,33.59625
26.27777777777777,2015-10-14,22.84958333333333
25.04861111111111,2015-10-15,22.712083333333336
21.063194444444445,2015-10-16,18.4959375
15.389583333333334,2015-10-17,13.251458333333334
24.454166666666666,2015-10-18,20.9553125
34.46944444444444,2015-10-19,28.65652777777778
25.08888888888889,2015-10-20,18.42503472222222
25.498611111111117,2015-10-21,20.77177083333333
15.55902777777778,2015-10-22,10.73875
24.47430555555556,2015-10-23,13.784583333333332
19.98263888888889,2015-10-24,13.39
16.729166666666668,2015-10-25,12.01375
21.39236111111111,2015-10-26,16.624583333333334
31.23263888888889,2015-10-27,22.03333333333333
18.805555555555557,2015-10-28,13.702916666666669
17.76388888888889,2015-10-29,11.513333333333334
20.39236111111111,2015-10-30,13.205416666666666
28.47361111111111,2015-10-31,23.777395833333333
30.335416666666664,2015-11-01,25.378958333333333
41.61805555555556,2015-11-02,31.227083333333336
30.82638888888889,2015-11-03,18.183333333333334
15.166666666666666,2015-11-04,8.348333333333334
17.805555555555554,2015-11-05,11.3071875
11.217361111111112,2015-11-06,7.669583333333333
10.23125,2015-11-07,6.19
13.01875,2015-11-08,8.098854166666667
15.793055555555556,2015-11-09,7.227013888888888
18.493055555555557,2015-11-10,9.22625
17.49652777777778,2015-11-11,9.735416666666667
19.09618055555556,2015-11-12,12.089583333333332
17.60253623188406,2015-11-13,9.075833333333334
11.942708333333334,2015-11-14,5.6871875
16.779166666666665,2015-11-15,7.02625
13.809375,2015-11-16,7.698125
12.004513888888887,2015-11-17,5.328055555555555
23.631944444444443,2015-11-18,9.032678571428573
15.774652777777776,2015-11-19,8.284479166666666
12.151736111111113,2015-11-20,7.171666666666667
8.071180555555555,2015-11-21,6.067222222222223
7.739583333333333,2015-11-22,6.843576388888889
26.042708333333334,2015-11-23,21.820625000000003
13.862152777777778,2015-11-24,11.159097222222222
13.850694444444445,2015-11-25,9.04902777777778
23.975694444444443,2015-11-26,15.8134375
21.040972222222223,2015-11-27,14.801354166666668
11.634722222222225,2015-11-28,6.286111111111111
13.386111111111113,2015-11-29,7.572916666666667
10.25798611111111,2015-11-30,5.313159722222222
11.370486111111113,2015-12-01,6.205625
18.282638888888886,2015-12-02,9.0490625
19.150347222222223,2015-12-03,10.081076388888889
17.94826388888889,2015-12-04,10.552013888888888
14.589583333333332,2015-12-05,7.890520833333333
15.958333333333334,2015-12-06,11.748333333333331
22.999305555555555,2015-12-07,16.489583333333332
18.51736111111111,2015-12-08,13.600416666666668
19.963194444444444,2015-12-09,10.912152777777775
15.390972222222222,2015-12-10,9.412291666666668
13.360416666666666,2015-12-11,10.893854166666666
12.444444444444445,2015-12-12,8.56
15.383333333333333,2015-12-13,11.989097222222222
21.604166666666668,2015-12-14,15.845
24.94965277777777,2015-12-15,20.6109375
16.294444444444444,2015-12-16,10.104895833333334
24.554166666666664,2015-12-17,13.978541666666668
23.23958333333333,2015-12-18,14.18
22.89930555555556,2015-12-19,15.359166666666669
20.397916666666667,2015-12-20,14.0309375
10.578819444444443,2015-12-21,6.141319444444445
8.409027777777778,2015-12-22,5.568229166666666
13.305555555555555,2015-12-23,7.747604166666666
13.020833333333334,2015-12-24,9.5059375
12.044444444444444,2015-12-25,7.578749999999999
12.718055555555557,2015-12-26,9.7846875
23.679166666666664,2015-12-27,15.569895833333334
17.099999999999998,2015-12-28,13.339375
14.561805555555557,2015-12-29,10.85076388888889
11.17986111111111,2015-12-30,7.075833333333333
14.780555555555557,2015-12-31,8.324444444444444
12.807986111111113,2016-01-01,8.732777777777779
11.11875,2016-01-02,7.753333333333333
7.470138888888889,2016-01-03,3.670416666666666
12.401388888888889,2016-01-04,6.716909722222223
13.275,2016-01-05,7.466770833333334
11.95972222222222,2016-01-06,8.248958333333333
10.399305555555555,2016-01-07,7.184347826086957
16.928472222222222,2016-01-08,8.7484375
11.036805555555556,2016-01-09,7.517812500000001
7.839236111111112,2016-01-10,4.702708333333333
8.32986111111111,2016-01-11,5.546979166666667
11.515972222222222,2016-01-12,7.365416666666667
14.916666666666666,2016-01-13,9.068020833333334
10.534027777777778,2016-01-14,7.431041666666666
10.40625,2016-01-15,8.610451388888889
13.56875,2016-01-16,8.6075
13.988541666666668,2016-01-17,10.173020833333334
19.10833333333333,2016-01-18,16.321875000000002
37.00243055555556,2016-01-19,30.42315972222222
46.59305555555556,2016-01-20,42.68645833333333
47.2875,2016-01-21,42.51354166666667
26.18055555555556,2016-01-22,22.467534722222226
22.49305555555556,2016-01-23,13.75347222222222
15.088541666666666,2016-01-24,11.064583333333331
19.77951388888889,2016-01-25,12.895833333333334
23.0625,2016-01-26,13.250694444444443
12.041666666666666,2016-01-27,6.050347222222222
15.517361111111112,2016-01-28,7.194097222222222
13.102430555555555,2016-01-29,6.269097222222222
9.110416666666667,2016-01-30,5.636284722222222
11.973611111111111,2016-01-31,7.446874999999999
13.128819444444446,2016-02-01,6.502951388888889
10.06076388888889,2016-02-02,5.780034722222222
13.652083333333332,2016-02-03,7.524305555555556
12.002083333333331,2016-02-04,7.420138888888889
13.803125,2016-02-05,9.828993055555555
10.693402777777775,2016-02-06,6.491493055555556
7.763194444444444,2016-02-07,3.738888888888889
13.650347222222225,2016-02-08,6.423958333333334
11.702173913043476,2016-02-09,6.101587301587301
8.36875,2016-02-10,5.843402777777778
16.351041666666667,2016-02-11,11.98871527777778
14.876041666666666,2016-02-12,10.434722222222222
22.4625,2016-02-13,19.42864583333333
20.785416666666663,2016-02-14,19.5125
11.930208333333333,2016-02-15,6.9739130434782615
24.242708333333336,2016-02-16,16.45746527777778
31.922569444444445,2016-02-17,24.810347222222223
27.30902777777777,2016-02-18,22.312291666666667
23.866666666666664,2016-02-19,18.731041666666663
8.775347222222221,2016-02-20,5.285277777777778
5.073611111111111,2016-02-21,3.248680555555556
7.643055555555556,2016-02-22,4.745486111111111
14.5875,2016-02-23,9.232916666666666
25.58263888888889,2016-02-24,17.184166666666666
25.65138888888889,2016-02-25,19.13447916666667
34.34305555555556,2016-02-26,27.686666666666667
27.878472222222225,2016-02-27,22.863333333333333
21.678472222222226,2016-02-28,17.911770833333332
21.34375,2016-02-29,13.960833333333332
32.10208333333333,2016-03-01,25.969166666666663
10.683333333333332,2016-03-02,5.292569444444444
14.552777777777775,2016-03-03,8.501041666666667
14.158680555555556,2016-03-04,10.791979166666666
28.15833333333333,2016-03-05,22.955416666666665
8.368055555555555,2016-03-06,5.618333333333333
